timestamp,ask_price,bid_price,midpoint,spread
1730173437.734774,0.5322,0.532,0.5321,0.00019999999999997797
1730173438.739241,0.5322,0.532,0.5321,0.00019999999999997797
1730173439.743668,0.5322,0.532,0.5321,0.00019999999999997797
1730173440.74776,0.5322,0.532,0.5321,0.00019999999999997797
1730173441.752212,0.5322,0.532,0.5321,0.00019999999999997797
1730173442.754878,0.5322,0.532,0.5321,0.00019999999999997797
1730173443.7583392,0.5321,0.5319,0.532,0.00019999999999997797
1730173444.762788,0.5321,0.5319,0.532,0.00019999999999997797
1730173445.766695,0.5322,0.532,0.5321,0.00019999999999997797
1730173446.7697542,0.5322,0.532,0.5321,0.00019999999999997797
1730173447.774107,0.5322,0.532,0.5321,0.00019999999999997797
1730173448.7784388,0.5321,0.5319,0.532,0.00019999999999997797
1730173449.782729,0.5321,0.5319,0.532,0.00019999999999997797
1730173450.786316,0.5319,0.5317,0.5318,0.000200000000000089
1730173451.790545,0.5319,0.5317,0.5318,0.000200000000000089
1730173452.7945652,0.5319,0.5317,0.5318,0.000200000000000089
1730173453.798815,0.5319,0.5316,0.53175,0.000300000000000078
1730173454.8029451,0.5319,0.5316,0.53175,0.000300000000000078
1730173455.805942,0.5319,0.5317,0.5318,0.000200000000000089
1730173456.810266,0.5319,0.5317,0.5318,0.000200000000000089
1730173457.814707,0.5319,0.5317,0.5318,0.000200000000000089
1730173458.819009,0.5319,0.5317,0.5318,0.000200000000000089
1730173459.823293,0.5319,0.5317,0.5318,0.000200000000000089
1730173460.8276548,0.5319,0.5317,0.5318,0.000200000000000089
1730173461.831918,0.5319,0.5317,0.5318,0.000200000000000089
1730173462.836195,0.5319,0.5317,0.5318,0.000200000000000089
1730173463.840499,0.5319,0.5317,0.5318,0.000200000000000089
1730173464.844911,0.5319,0.5317,0.5318,0.000200000000000089
1730173465.849092,0.5319,0.5317,0.5318,0.000200000000000089
1730173466.853531,0.5319,0.5317,0.5318,0.000200000000000089
1730173467.8578172,0.5319,0.5317,0.5318,0.000200000000000089
1730173468.862139,0.5318,0.5317,0.53175,0.00010000000000010001
1730173469.866421,0.5318,0.5317,0.53175,0.00010000000000010001
1730173470.870754,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173471.8752499,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173472.879638,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173473.883584,0.5317,0.5315,0.5316,0.00019999999999997797
1730173474.887819,0.5317,0.5315,0.5316,0.00019999999999997797
1730173475.8915899,0.5317,0.5315,0.5316,0.00019999999999997797
1730173476.895809,0.5317,0.5315,0.5316,0.00019999999999997797
1730173477.900016,0.5317,0.5315,0.5316,0.00019999999999997797
1730173478.904275,0.5316,0.5315,0.53155,9.999999999998899e-05
1730173479.908565,0.5316,0.5315,0.53155,9.999999999998899e-05
1730173480.912856,0.5316,0.5315,0.53155,9.999999999998899e-05
1730173481.917166,0.5316,0.5314,0.5315,0.00019999999999997797
1730173482.921241,0.5316,0.5314,0.5315,0.00019999999999997797
1730173483.92571,0.5316,0.5314,0.5315,0.00019999999999997797
1730173484.9281049,0.5316,0.5314,0.5315,0.00019999999999997797
1730173485.932081,0.5316,0.5314,0.5315,0.00019999999999997797
1730173486.9363232,0.5316,0.5314,0.5315,0.00019999999999997797
1730173487.940526,0.5316,0.5314,0.5315,0.00019999999999997797
1730173488.944797,0.5316,0.5314,0.5315,0.00019999999999997797
1730173489.949206,0.5316,0.5314,0.5315,0.00019999999999997797
1730173490.953705,0.5316,0.5314,0.5315,0.00019999999999997797
1730173491.95808,0.5316,0.5314,0.5315,0.00019999999999997797
1730173492.9624052,0.5316,0.5314,0.5315,0.00019999999999997797
1730173493.966741,0.5316,0.5314,0.5315,0.00019999999999997797
1730173494.971164,0.5316,0.5314,0.5315,0.00019999999999997797
1730173495.975311,0.5316,0.5314,0.5315,0.00019999999999997797
1730173496.97958,0.5316,0.5314,0.5315,0.00019999999999997797
1730173497.9840682,0.5316,0.5314,0.5315,0.00019999999999997797
1730173498.9885519,0.5316,0.5314,0.5315,0.00019999999999997797
1730173499.992883,0.5316,0.5314,0.5315,0.00019999999999997797
1730173500.996715,0.5316,0.5314,0.5315,0.00019999999999997797
1730173502.001033,0.5316,0.5314,0.5315,0.00019999999999997797
1730173503.0046542,0.5316,0.5314,0.5315,0.00019999999999997797
1730173504.0088499,0.5316,0.5314,0.5315,0.00019999999999997797
1730173505.0130188,0.5316,0.5314,0.5315,0.00019999999999997797
1730173506.0177548,0.5317,0.5315,0.5316,0.00019999999999997797
1730173507.0221272,0.5317,0.5315,0.5316,0.00019999999999997797
1730173508.026505,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173509.030862,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173510.0354612,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173511.039857,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173512.0441742,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173513.048598,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173514.0530849,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173515.0573921,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173516.061808,0.532,0.5318,0.5319,0.00019999999999997797
1730173517.0656672,0.532,0.5318,0.5319,0.00019999999999997797
1730173518.070209,0.532,0.5318,0.5319,0.00019999999999997797
1730173519.074589,0.532,0.5318,0.5319,0.00019999999999997797
1730173520.078838,0.532,0.5318,0.5319,0.00019999999999997797
1730173521.083029,0.532,0.5318,0.5319,0.00019999999999997797
1730173522.0874372,0.532,0.5318,0.5319,0.00019999999999997797
1730173523.091428,0.532,0.5318,0.5319,0.00019999999999997797
1730173524.095884,0.532,0.5318,0.5319,0.00019999999999997797
1730173525.100267,0.532,0.5318,0.5319,0.00019999999999997797
1730173526.1047418,0.5319,0.5318,0.53185,9.999999999998899e-05
1730173527.1091561,0.5319,0.5318,0.53185,9.999999999998899e-05
1730173528.113117,0.532,0.5318,0.5319,0.00019999999999997797
1730173529.1174452,0.532,0.5318,0.5319,0.00019999999999997797
1730173530.121753,0.532,0.5318,0.5319,0.00019999999999997797
1730173531.126173,0.532,0.5318,0.5319,0.00019999999999997797
1730173532.1307452,0.532,0.5318,0.5319,0.00019999999999997797
1730173533.134958,0.532,0.5318,0.5319,0.00019999999999997797
1730173534.1393678,0.532,0.5318,0.5319,0.00019999999999997797
1730173535.1442611,0.532,0.5318,0.5319,0.00019999999999997797
1730173536.1485288,0.532,0.5318,0.5319,0.00019999999999997797
1730173537.152759,0.532,0.5318,0.5319,0.00019999999999997797
1730173538.1569338,0.5321,0.5319,0.532,0.00019999999999997797
1730173539.161202,0.5321,0.5319,0.532,0.00019999999999997797
1730173540.16561,0.5321,0.5319,0.532,0.00019999999999997797
1730173541.169728,0.5321,0.5319,0.532,0.00019999999999997797
1730173542.174019,0.5321,0.5319,0.532,0.00019999999999997797
1730173543.1784651,0.5321,0.5319,0.532,0.00019999999999997797
1730173544.1827898,0.5321,0.5319,0.532,0.00019999999999997797
1730173545.187228,0.5321,0.5319,0.532,0.00019999999999997797
1730173546.191621,0.5321,0.5319,0.532,0.00019999999999997797
1730173547.1958551,0.5321,0.5319,0.532,0.00019999999999997797
1730173548.200437,0.5321,0.5319,0.532,0.00019999999999997797
1730173549.204886,0.5321,0.5319,0.532,0.00019999999999997797
1730173550.210019,0.5321,0.5319,0.532,0.00019999999999997797
1730173551.2141519,0.5321,0.5319,0.532,0.00019999999999997797
1730173552.218667,0.5321,0.5319,0.532,0.00019999999999997797
1730173553.2230458,0.5321,0.5319,0.532,0.00019999999999997797
1730173554.227214,0.5321,0.5319,0.532,0.00019999999999997797
1730173555.23145,0.5321,0.5319,0.532,0.00019999999999997797
1730173556.23571,0.5321,0.5319,0.532,0.00019999999999997797
1730173557.239964,0.5321,0.5319,0.532,0.00019999999999997797
1730173558.244422,0.5321,0.5319,0.532,0.00019999999999997797
1730173559.248986,0.532,0.5318,0.5319,0.00019999999999997797
1730173560.253696,0.532,0.5318,0.5319,0.00019999999999997797
1730173561.257971,0.5321,0.5319,0.532,0.00019999999999997797
1730173562.262273,0.5321,0.5319,0.532,0.00019999999999997797
1730173563.2657988,0.5321,0.5319,0.532,0.00019999999999997797
1730173564.27003,0.5321,0.5319,0.532,0.00019999999999997797
1730173565.274251,0.5321,0.5319,0.532,0.00019999999999997797
1730173566.2787251,0.532,0.5318,0.5319,0.00019999999999997797
1730173567.2832608,0.532,0.5318,0.5319,0.00019999999999997797
1730173568.287026,0.532,0.5318,0.5319,0.00019999999999997797
1730173569.291252,0.532,0.5318,0.5319,0.00019999999999997797
1730173570.295476,0.532,0.5318,0.5319,0.00019999999999997797
1730173571.299437,0.532,0.5318,0.5319,0.00019999999999997797
1730173572.302088,0.5319,0.5317,0.5318,0.000200000000000089
1730173573.305504,0.5319,0.5317,0.5318,0.000200000000000089
1730173574.3097029,0.5319,0.5317,0.5318,0.000200000000000089
1730173575.31395,0.5319,0.5317,0.5318,0.000200000000000089
1730173576.3186429,0.5319,0.5317,0.5318,0.000200000000000089
1730173577.322956,0.5319,0.5317,0.5318,0.000200000000000089
1730173578.327447,0.5319,0.5317,0.5318,0.000200000000000089
1730173579.332012,0.5319,0.5317,0.5318,0.000200000000000089
1730173580.336425,0.5317,0.5315,0.5316,0.00019999999999997797
1730173581.340723,0.5317,0.5315,0.5316,0.00019999999999997797
1730173582.345182,0.5317,0.5315,0.5316,0.00019999999999997797
1730173583.34934,0.5317,0.5315,0.5316,0.00019999999999997797
1730173584.353772,0.5317,0.5315,0.5316,0.00019999999999997797
1730173585.3581572,0.5317,0.5315,0.5316,0.00019999999999997797
1730173586.362367,0.5317,0.5315,0.5316,0.00019999999999997797
1730173587.3666592,0.5319,0.5317,0.5318,0.000200000000000089
1730173588.3705971,0.5319,0.5317,0.5318,0.000200000000000089
1730173589.3749309,0.5319,0.5317,0.5318,0.000200000000000089
1730173590.379141,0.5319,0.5317,0.5318,0.000200000000000089
1730173591.38347,0.5319,0.5317,0.5318,0.000200000000000089
1730173592.387634,0.5319,0.5317,0.5318,0.000200000000000089
1730173593.390561,0.5319,0.5317,0.5318,0.000200000000000089
1730173594.394667,0.5319,0.5317,0.5318,0.000200000000000089
1730173595.3990788,0.5321,0.5318,0.53195,0.00029999999999996696
1730173596.403413,0.5321,0.5318,0.53195,0.00029999999999996696
1730173597.40783,0.532,0.5318,0.5319,0.00019999999999997797
1730173598.4119549,0.532,0.5318,0.5319,0.00019999999999997797
1730173599.416337,0.532,0.5318,0.5319,0.00019999999999997797
1730173600.420801,0.532,0.5318,0.5319,0.00019999999999997797
1730173601.4251971,0.532,0.5318,0.5319,0.00019999999999997797
1730173602.429597,0.532,0.5317,0.5318499999999999,0.000300000000000078
1730173603.433676,0.532,0.5317,0.5318499999999999,0.000300000000000078
1730173604.4380128,0.532,0.5317,0.5318499999999999,0.000300000000000078
1730173605.442441,0.532,0.5317,0.5318499999999999,0.000300000000000078
1730173606.4468548,0.532,0.5317,0.5318499999999999,0.000300000000000078
1730173607.451284,0.532,0.5317,0.5318499999999999,0.000300000000000078
1730173608.455692,0.5319,0.5317,0.5318,0.000200000000000089
1730173609.460176,0.5319,0.5317,0.5318,0.000200000000000089
1730173610.464393,0.5319,0.5317,0.5318,0.000200000000000089
1730173611.468658,0.5319,0.5317,0.5318,0.000200000000000089
1730173612.472855,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173613.477056,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173614.481148,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173615.485462,0.5319,0.5317,0.5318,0.000200000000000089
1730173616.489372,0.5319,0.5317,0.5318,0.000200000000000089
1730173617.4936068,0.5319,0.5317,0.5318,0.000200000000000089
1730173618.4979782,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173619.5021389,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173620.5064151,0.5319,0.5317,0.5318,0.000200000000000089
1730173621.510725,0.5319,0.5317,0.5318,0.000200000000000089
1730173622.515024,0.5319,0.5317,0.5318,0.000200000000000089
1730173623.519403,0.5319,0.5317,0.5318,0.000200000000000089
1730173624.5238478,0.5319,0.5317,0.5318,0.000200000000000089
1730173625.528194,0.5319,0.5317,0.5318,0.000200000000000089
1730173626.532532,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173627.536962,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173628.541406,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173629.5457659,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173630.5502,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173631.554585,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173632.558571,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173633.563004,0.5317,0.5315,0.5316,0.00019999999999997797
1730173634.5676732,0.5317,0.5315,0.5316,0.00019999999999997797
1730173635.5713038,0.5317,0.5315,0.5316,0.00019999999999997797
1730173636.575667,0.5316,0.5314,0.5315,0.00019999999999997797
1730173637.5797892,0.5316,0.5314,0.5315,0.00019999999999997797
1730173638.5843048,0.5315,0.5313,0.5314,0.00019999999999997797
1730173639.588657,0.5315,0.5313,0.5314,0.00019999999999997797
1730173640.59309,0.5315,0.5313,0.5314,0.00019999999999997797
1730173641.5973241,0.5315,0.5313,0.5314,0.00019999999999997797
1730173642.601527,0.5315,0.5313,0.5314,0.00019999999999997797
1730173643.605509,0.5315,0.5313,0.5314,0.00019999999999997797
1730173644.6096692,0.5315,0.5313,0.5314,0.00019999999999997797
1730173645.656714,0.5316,0.5314,0.5315,0.00019999999999997797
1730173646.659505,0.5316,0.5314,0.5315,0.00019999999999997797
1730173647.663386,0.5316,0.5314,0.5315,0.00019999999999997797
1730173648.667954,0.5316,0.5315,0.53155,9.999999999998899e-05
1730173649.672561,0.5316,0.5315,0.53155,9.999999999998899e-05
1730173650.676455,0.5317,0.5316,0.53165,9.999999999998899e-05
1730173651.679595,0.5317,0.5316,0.53165,9.999999999998899e-05
1730173652.69001,0.5317,0.5316,0.53165,9.999999999998899e-05
1730173653.694298,0.5318,0.5317,0.53175,0.00010000000000010001
1730173654.6984162,0.5318,0.5317,0.53175,0.00010000000000010001
1730173655.702774,0.5318,0.5317,0.53175,0.00010000000000010001
1730173656.707071,0.5318,0.5317,0.53175,0.00010000000000010001
1730173657.711361,0.532,0.5318,0.5319,0.00019999999999997797
1730173658.715755,0.532,0.5318,0.5319,0.00019999999999997797
1730173659.719389,0.532,0.5318,0.5319,0.00019999999999997797
1730173660.723661,0.5318,0.5317,0.53175,0.00010000000000010001
1730173661.7279449,0.5318,0.5317,0.53175,0.00010000000000010001
1730173662.731835,0.532,0.5318,0.5319,0.00019999999999997797
1730173663.736114,0.532,0.5318,0.5319,0.00019999999999997797
1730173664.740764,0.532,0.5318,0.5319,0.00019999999999997797
1730173665.744926,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173666.7493272,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173667.7527092,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173668.756453,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173669.76077,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173670.765185,0.5317,0.5315,0.5316,0.00019999999999997797
1730173671.768827,0.5317,0.5315,0.5316,0.00019999999999997797
1730173672.773262,0.5317,0.5315,0.5316,0.00019999999999997797
1730173673.777678,0.5317,0.5315,0.5316,0.00019999999999997797
1730173674.7820868,0.5317,0.5315,0.5316,0.00019999999999997797
1730173675.78636,0.5317,0.5315,0.5316,0.00019999999999997797
1730173676.790612,0.5317,0.5315,0.5316,0.00019999999999997797
1730173677.794915,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173678.799248,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173679.8033621,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173680.80718,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173681.811525,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173682.8159192,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173683.8201978,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173684.824627,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173685.82913,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173686.833469,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173687.837881,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173688.84215,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173689.8465621,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173690.85109,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173691.8552709,0.5318,0.5316,0.5317000000000001,0.000200000000000089
1730173692.858312,0.532,0.5318,0.5319,0.00019999999999997797
1730173693.862616,0.532,0.5318,0.5319,0.00019999999999997797
1730173694.866932,0.532,0.5318,0.5319,0.00019999999999997797
1730173695.8710232,0.5319,0.5317,0.5318,0.000200000000000089
1730173696.875386,0.5319,0.5317,0.5318,0.000200000000000089
1730173697.879761,0.5319,0.5317,0.5318,0.000200000000000089
1730173698.884164,0.5319,0.5317,0.5318,0.000200000000000089
1730173699.888427,0.5319,0.5317,0.5318,0.000200000000000089
1730173700.8927119,0.532,0.5318,0.5319,0.00019999999999997797
1730173701.8969269,0.532,0.5318,0.5319,0.00019999999999997797
1730173702.901082,0.532,0.5318,0.5319,0.00019999999999997797
1730173703.905364,0.532,0.5318,0.5319,0.00019999999999997797
1730173704.909698,0.532,0.5318,0.5319,0.00019999999999997797
1730173705.914022,0.532,0.5318,0.5319,0.00019999999999997797
1730173706.9182951,0.532,0.5318,0.5319,0.00019999999999997797
1730173707.9226,0.5321,0.5319,0.532,0.00019999999999997797
1730173708.92681,0.5321,0.5319,0.532,0.00019999999999997797
1730173709.931031,0.5322,0.532,0.5321,0.00019999999999997797
1730173710.934976,0.5322,0.532,0.5321,0.00019999999999997797
1730173711.93938,0.5322,0.532,0.5321,0.00019999999999997797
1730173712.943632,0.5321,0.5319,0.532,0.00019999999999997797
1730173713.948194,0.5321,0.5319,0.532,0.00019999999999997797
1730173714.951702,0.5321,0.5319,0.532,0.00019999999999997797
1730173715.95556,0.5321,0.5319,0.532,0.00019999999999997797
1730173716.959518,0.5321,0.5319,0.532,0.00019999999999997797
1730173717.963941,0.5321,0.5319,0.532,0.00019999999999997797
1730173718.9681249,0.5321,0.5319,0.532,0.00019999999999997797
1730173719.972109,0.5322,0.532,0.5321,0.00019999999999997797
1730173720.976147,0.5322,0.532,0.5321,0.00019999999999997797
1730173721.979112,0.5322,0.532,0.5321,0.00019999999999997797
1730173722.983361,0.5321,0.5319,0.532,0.00019999999999997797
1730173723.987666,0.5321,0.5319,0.532,0.00019999999999997797
1730173724.991893,0.5321,0.5319,0.532,0.00019999999999997797
1730173725.996216,0.5321,0.5319,0.532,0.00019999999999997797
1730173727.0003798,0.5321,0.5319,0.532,0.00019999999999997797
1730173728.0044868,0.5322,0.532,0.5321,0.00019999999999997797
1730173729.008851,0.5322,0.532,0.5321,0.00019999999999997797
1730173730.013261,0.5322,0.532,0.5321,0.00019999999999997797
1730173731.0173419,0.5322,0.532,0.5321,0.00019999999999997797
1730173732.021761,0.5322,0.532,0.5321,0.00019999999999997797
1730173733.0260239,0.5321,0.5319,0.532,0.00019999999999997797
1730173734.030406,0.5321,0.5319,0.532,0.00019999999999997797
1730173735.034548,0.5321,0.5319,0.532,0.00019999999999997797
1730173736.038857,0.5323,0.532,0.53215,0.00029999999999996696
1730173737.043127,0.5323,0.532,0.53215,0.00029999999999996696
1730173738.047612,0.5323,0.532,0.53215,0.00029999999999996696
1730173739.051989,0.5322,0.532,0.5321,0.00019999999999997797
1730173740.056258,0.5322,0.532,0.5321,0.00019999999999997797
1730173741.0604951,0.5322,0.532,0.5321,0.00019999999999997797
1730173742.064765,0.5322,0.532,0.5321,0.00019999999999997797
1730173743.0681999,0.5322,0.532,0.5321,0.00019999999999997797
1730173744.071695,0.5321,0.5319,0.532,0.00019999999999997797
1730173745.0756109,0.5321,0.5319,0.532,0.00019999999999997797
1730173746.080097,0.5321,0.5319,0.532,0.00019999999999997797
1730173747.084533,0.5321,0.5319,0.532,0.00019999999999997797
1730173748.0890229,0.5321,0.5319,0.532,0.00019999999999997797
1730173749.093271,0.5321,0.5319,0.532,0.00019999999999997797
1730173750.097365,0.5321,0.5319,0.532,0.00019999999999997797
1730173751.100807,0.5321,0.5319,0.532,0.00019999999999997797
1730173752.105402,0.5322,0.532,0.5321,0.00019999999999997797
1730173753.109844,0.5322,0.532,0.5321,0.00019999999999997797
1730173754.1142972,0.5322,0.532,0.5321,0.00019999999999997797
1730173755.118724,0.5322,0.532,0.5321,0.00019999999999997797
1730173756.1232781,0.5322,0.532,0.5321,0.00019999999999997797
1730173757.12759,0.5322,0.532,0.5321,0.00019999999999997797
1730173758.131891,0.5322,0.532,0.5321,0.00019999999999997797
1730173759.136221,0.5323,0.532,0.53215,0.00029999999999996696
1730173760.142669,0.5323,0.532,0.53215,0.00029999999999996696
1730173761.147169,0.5323,0.532,0.53215,0.00029999999999996696
1730173762.151753,0.5321,0.5319,0.532,0.00019999999999997797
1730173763.156095,0.5321,0.5319,0.532,0.00019999999999997797
1730173764.160563,0.532,0.5318,0.5319,0.00019999999999997797
1730173765.1649761,0.532,0.5318,0.5319,0.00019999999999997797
1730173766.1692622,0.532,0.5317,0.5318499999999999,0.000300000000000078
1730173767.173792,0.532,0.5317,0.5318499999999999,0.000300000000000078
1730173768.179574,0.532,0.5317,0.5318499999999999,0.000300000000000078
1730173769.184248,0.5322,0.532,0.5321,0.00019999999999997797
1730173770.1886039,0.5322,0.532,0.5321,0.00019999999999997797
1730173771.192981,0.5322,0.532,0.5321,0.00019999999999997797
1730173772.197113,0.5322,0.532,0.5321,0.00019999999999997797
1730173773.201227,0.5322,0.532,0.5321,0.00019999999999997797
1730173774.205685,0.5322,0.532,0.5321,0.00019999999999997797
1730173775.209835,0.5322,0.532,0.5321,0.00019999999999997797
1730173776.214445,0.5322,0.532,0.5321,0.00019999999999997797
1730173777.218765,0.5322,0.532,0.5321,0.00019999999999997797
1730173778.223182,0.5322,0.532,0.5321,0.00019999999999997797
1730173779.2276402,0.5322,0.532,0.5321,0.00019999999999997797
1730173780.23216,0.5322,0.532,0.5321,0.00019999999999997797
1730173781.236635,0.5322,0.532,0.5321,0.00019999999999997797
1730173782.241045,0.5322,0.532,0.5321,0.00019999999999997797
1730173783.245475,0.5322,0.532,0.5321,0.00019999999999997797
1730173784.249823,0.5322,0.532,0.5321,0.00019999999999997797
1730173785.2541811,0.5322,0.532,0.5321,0.00019999999999997797
1730173786.258549,0.5322,0.532,0.5321,0.00019999999999997797
1730173787.262718,0.5322,0.532,0.5321,0.00019999999999997797
1730173788.267018,0.5322,0.532,0.5321,0.00019999999999997797
1730173789.271317,0.5322,0.532,0.5321,0.00019999999999997797
1730173790.275546,0.5322,0.532,0.5321,0.00019999999999997797
1730173791.279923,0.5322,0.532,0.5321,0.00019999999999997797
1730173792.284114,0.5322,0.532,0.5321,0.00019999999999997797
1730173793.288337,0.5322,0.532,0.5321,0.00019999999999997797
1730173794.2925398,0.5322,0.532,0.5321,0.00019999999999997797
1730173795.296731,0.5321,0.5319,0.532,0.00019999999999997797
1730173796.3011048,0.5321,0.5319,0.532,0.00019999999999997797
1730173797.305634,0.5321,0.5319,0.532,0.00019999999999997797
1730173798.310085,0.532,0.5318,0.5319,0.00019999999999997797
1730173799.314511,0.532,0.5318,0.5319,0.00019999999999997797
1730173800.318791,0.532,0.5318,0.5319,0.00019999999999997797
1730173801.323006,0.532,0.5318,0.5319,0.00019999999999997797
1730173802.327334,0.532,0.5318,0.5319,0.00019999999999997797
1730173803.331336,0.5319,0.5317,0.5318,0.000200000000000089
1730173804.3351092,0.5319,0.5317,0.5318,0.000200000000000089
1730173805.339193,0.5319,0.5317,0.5318,0.000200000000000089
1730173806.343596,0.5319,0.5317,0.5318,0.000200000000000089
1730173807.34797,0.5319,0.5317,0.5318,0.000200000000000089
1730173808.352354,0.5319,0.5317,0.5318,0.000200000000000089
1730173809.356661,0.5319,0.5317,0.5318,0.000200000000000089
1730173810.360825,0.5321,0.5319,0.532,0.00019999999999997797
1730173811.365199,0.5321,0.5319,0.532,0.00019999999999997797
1730173812.369364,0.5321,0.5319,0.532,0.00019999999999997797
1730173813.37326,0.532,0.5318,0.5319,0.00019999999999997797
1730173814.377501,0.532,0.5318,0.5319,0.00019999999999997797
1730173815.381394,0.532,0.5318,0.5319,0.00019999999999997797
1730173816.385644,0.532,0.5318,0.5319,0.00019999999999997797
1730173817.389964,0.532,0.5318,0.5319,0.00019999999999997797
1730173818.394721,0.5321,0.5319,0.532,0.00019999999999997797
1730173819.398995,0.5321,0.5319,0.532,0.00019999999999997797
1730173820.403202,0.5321,0.5319,0.532,0.00019999999999997797
1730173821.407446,0.5321,0.5319,0.532,0.00019999999999997797
1730173822.411499,0.5321,0.5319,0.532,0.00019999999999997797
1730173823.415483,0.5321,0.5319,0.532,0.00019999999999997797
1730173824.419752,0.5321,0.5319,0.532,0.00019999999999997797
1730173825.424126,0.5321,0.5319,0.532,0.00019999999999997797
1730173826.428332,0.5321,0.5319,0.532,0.00019999999999997797
1730173827.432353,0.5321,0.5319,0.532,0.00019999999999997797
1730173828.4366841,0.5321,0.5319,0.532,0.00019999999999997797
1730173829.441061,0.5321,0.5319,0.532,0.00019999999999997797
1730173830.4455218,0.5321,0.5319,0.532,0.00019999999999997797
1730173831.449793,0.5321,0.5319,0.532,0.00019999999999997797
1730173832.453769,0.532,0.5318,0.5319,0.00019999999999997797
1730173833.457372,0.532,0.5318,0.5319,0.00019999999999997797
1730173834.461668,0.532,0.5318,0.5319,0.00019999999999997797
1730173835.4656482,0.532,0.5318,0.5319,0.00019999999999997797
1730173836.47014,0.532,0.5318,0.5319,0.00019999999999997797
1730173837.4745579,0.532,0.5318,0.5319,0.00019999999999997797
1730173838.4787462,0.532,0.5318,0.5319,0.00019999999999997797
1730173839.483423,0.532,0.5318,0.5319,0.00019999999999997797
1730173840.487704,0.532,0.5318,0.5319,0.00019999999999997797
1730173841.491951,0.532,0.5318,0.5319,0.00019999999999997797
1730173842.496207,0.532,0.5318,0.5319,0.00019999999999997797
1730173843.500191,0.532,0.5318,0.5319,0.00019999999999997797
1730173844.5044868,0.532,0.5318,0.5319,0.00019999999999997797
1730173845.508904,0.5319,0.5317,0.5318,0.000200000000000089
1730173846.513312,0.5319,0.5317,0.5318,0.000200000000000089
1730173847.517623,0.5319,0.5317,0.5318,0.000200000000000089
1730173848.5220659,0.5319,0.5317,0.5318,0.000200000000000089
1730173849.526496,0.5319,0.5317,0.5318,0.000200000000000089
1730173850.530792,0.532,0.5318,0.5319,0.00019999999999997797
1730173851.5350888,0.532,0.5318,0.5319,0.00019999999999997797
1730173852.5401988,0.532,0.5318,0.5319,0.00019999999999997797
1730173853.5442061,0.532,0.5318,0.5319,0.00019999999999997797
1730173854.547088,0.532,0.5318,0.5319,0.00019999999999997797
1730173855.5512252,0.532,0.5318,0.5319,0.00019999999999997797
1730173856.555562,0.532,0.5318,0.5319,0.00019999999999997797
1730173857.559916,0.532,0.5318,0.5319,0.00019999999999997797
1730173858.564312,0.532,0.5318,0.5319,0.00019999999999997797
1730173859.568832,0.532,0.5318,0.5319,0.00019999999999997797
1730173860.573141,0.5321,0.5319,0.532,0.00019999999999997797
1730173861.57758,0.5321,0.5319,0.532,0.00019999999999997797
1730173862.581965,0.5321,0.5319,0.532,0.00019999999999997797
